unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,AutoARIMA,xgboost,NBEATS,NHITS
hotel_84,2023-04-28,2023-04-07,0.9515570934256056,0.643598615916955,0.643598615916955,0.7906586462788419,0.7778867272008675,0.9116469,0.7094549,0.23175323
hotel_84,2023-04-29,2023-04-07,1.0069204152249136,0.643598615916955,0.9134948096885813,0.7906586462788419,0.7780084677967818,0.88630563,0.5992974,0.4539087
hotel_84,2023-04-30,2023-04-07,0.8062283737024222,0.643598615916955,0.6332179930795848,0.7906586462788419,0.7781090332170538,0.61861676,0.36079144,0.640331
hotel_84,2023-05-01,2023-04-07,0.629757785467128,0.643598615916955,0.7993079584775087,0.7906586462788419,0.7779966884421304,0.6947206,0.30465645,0.65414417
hotel_84,2023-05-02,2023-04-07,0.6851211072664359,0.643598615916955,0.9100346020761245,0.7906586462788419,0.7779919293483846,0.73632497,0.40456942,0.693687
hotel_84,2023-05-03,2023-04-07,0.5155709342560554,0.643598615916955,0.9826989619377162,0.7906586462788419,0.7780559352759503,0.7402087,0.40178818,0.6862551
hotel_84,2023-05-04,2023-04-07,0.7335640138408305,0.643598615916955,0.8581314878892734,0.7906586462788419,0.7780297182460352,0.75695455,0.27706385,0.6316706
hotel_84,2023-05-05,2023-04-07,0.8719723183391004,0.643598615916955,0.643598615916955,0.7906586462788419,0.7780062858675516,0.7960082,0.40740186,0.615499
hotel_84,2023-05-06,2023-05-05,0.9826989619377162,0.8719723183391004,1.0069204152249136,0.7560204814365733,0.8614910146706946,0.82337177,0.9102569,0.8916193
hotel_84,2023-05-07,2023-05-05,0.7993079584775087,0.8719723183391004,0.8062283737024222,0.7560204814365733,0.7120979233644114,0.55637634,0.6653379,0.53123426
hotel_84,2023-05-08,2023-05-05,0.9377162629757786,0.8719723183391004,0.629757785467128,0.7560204814365733,0.7559122120625642,0.7115132,0.72940576,0.5157521
hotel_84,2023-05-09,2023-05-05,0.9238754325259516,0.8719723183391004,0.6851211072664359,0.7560204814365733,0.8150670127925235,0.7903199,0.81933475,0.6434521
hotel_84,2023-05-10,2023-05-05,0.8408304498269896,0.8719723183391004,0.5155709342560554,0.7560204814365733,0.7651125038106369,0.882944,0.8663901,0.7143771
hotel_84,2023-05-11,2023-05-05,0.8685121107266436,0.8719723183391004,0.7335640138408305,0.7560204814365733,0.7564536725448057,0.81682914,0.8653186,0.78128636
hotel_84,2023-05-12,2023-05-05,0.8373702422145328,0.8719723183391004,0.8719723183391004,0.7560204814365733,0.7867891721348582,0.90340793,0.9766745,0.8561505
hotel_84,2023-05-13,2023-05-05,0.9930795847750865,0.8719723183391004,1.0069204152249136,0.7560204814365733,0.7776310806313702,0.92473525,0.89748895,0.77967423
hotel_84,2023-05-14,2023-05-05,0.7301038062283737,0.8719723183391004,0.8062283737024222,0.7560204814365733,0.7657375055374933,0.5534066,0.65821457,0.49653834
hotel_84,2023-05-15,2023-05-05,0.8408304498269896,0.8719723183391004,0.629757785467128,0.7560204814365733,0.7759657496489851,0.71270347,0.7076919,0.47666806
hotel_84,2023-05-16,2023-05-05,0.9342560553633218,0.8719723183391004,0.6851211072664359,0.7560204814365733,0.7776231506594314,0.77445954,0.6943305,0.51448095
hotel_84,2023-05-17,2023-05-05,0.972318339100346,0.8719723183391004,0.5155709342560554,0.7560204814365733,0.7714642250129233,0.8104025,0.69837743,0.628504
hotel_84,2023-05-18,2023-05-05,0.903114186851211,0.8719723183391004,0.7335640138408305,0.7560204814365733,0.7733767465098839,0.80710167,0.7563613,0.6138822
hotel_84,2023-05-19,2023-05-05,0.740484429065744,0.8719723183391004,0.8719723183391004,0.7560204814365733,0.7757673815395345,0.88730824,0.9464462,0.6611903
hotel_84,2023-05-20,2023-05-05,0.8996539792387543,0.8719723183391004,1.0069204152249136,0.7560204814365733,0.77367355566113,0.9208658,0.8590746,0.8061391
hotel_84,2023-05-21,2023-05-05,0.7854671280276817,0.8719723183391004,0.8062283737024222,0.7560204814365733,0.7733575882141519,0.57525283,0.5138066,0.5491795
hotel_84,2023-05-22,2023-05-05,0.916955017301038,0.8719723183391004,0.629757785467128,0.7560204814365733,0.7746078234992003,0.69890445,0.46150225,0.5279768
hotel_84,2023-05-23,2023-05-05,0.9550173010380623,0.8719723183391004,0.6851211072664359,0.7560204814365733,0.774208761806696,0.7200108,0.3507082,0.56824327
hotel_84,2023-05-24,2023-05-05,0.8512110726643599,0.8719723183391004,0.5155709342560554,0.7560204814365733,0.7737283764508198,0.76545453,0.4152164,0.5725279
hotel_84,2023-05-25,2023-05-05,0.7508650519031141,0.8719723183391004,0.7335640138408305,0.7560204814365733,0.7741569193564661,0.7904023,0.51444316,0.48666966
hotel_84,2023-05-26,2023-05-05,0.7820069204152249,0.8719723183391004,0.8719723183391004,0.7560204814365733,0.7742168794080415,0.87732536,0.73640877,0.5290336
hotel_84,2023-05-27,2023-05-05,0.8719723183391004,0.8719723183391004,1.0069204152249136,0.7560204814365733,0.7739631263343283,0.9331181,0.7042882,0.67752486
hotel_84,2023-05-28,2023-05-05,0.8477508650519031,0.8719723183391004,0.8062283737024222,0.7560204814365733,0.7740463265994395,0.6606274,0.46505734,0.60179025
hotel_84,2023-05-29,2023-05-05,0.6539792387543253,0.8719723183391004,0.629757785467128,0.7560204814365733,0.7741428291758388,0.61127,0.58815,0.6128752
hotel_84,2023-05-30,2023-05-05,0.6124567474048442,0.8719723183391004,0.6851211072664359,0.7560204814365733,0.7740551364731546,0.6688239,0.59473604,0.6438315
hotel_84,2023-05-31,2023-05-05,0.657439446366782,0.8719723183391004,0.5155709342560554,0.7560204814365733,0.7740438179253145,0.64236635,0.67800546,0.59680134
hotel_84,2023-06-01,2023-05-05,0.740484429065744,0.8719723183391004,0.7335640138408305,0.7560204814365733,0.7740953127290467,0.69960046,0.6396406,0.5474167
hotel_84,2023-06-02,2023-05-05,0.9273356401384083,0.8719723183391004,0.8719723183391004,0.7560204814365733,0.7740779795808912,0.7851088,0.6716536,0.5629015
hotel_84,2023-06-03,2023-06-02,0.9619377162629758,0.9273356401384083,0.8719723183391004,0.7845195803576028,0.8667250436208989,0.8769945,0.96722806,0.8775635
hotel_84,2023-06-04,2023-06-02,0.8858131487889274,0.9273356401384083,0.8477508650519031,0.7845195803576028,0.7914436589210219,0.71138823,0.8839848,0.90251523
hotel_84,2023-06-05,2023-06-02,0.6262975778546713,0.9273356401384083,0.6539792387543253,0.7845195803576028,0.7568126873723452,0.8632021,0.9445318,0.83527327
hotel_84,2023-06-06,2023-06-02,0.7889273356401384,0.9273356401384083,0.6124567474048442,0.7845195803576028,0.8124341299750102,0.9395672,1.0741799,0.7894433
hotel_84,2023-06-07,2023-06-02,0.7820069204152249,0.9273356401384083,0.657439446366782,0.7845195803576028,0.8052953650218174,0.9072558,0.888323,0.78163785
hotel_84,2023-06-08,2023-06-02,0.7577854671280276,0.9273356401384083,0.740484429065744,0.7845195803576028,0.7791673264443274,0.853599,0.85420567,0.8049108
hotel_84,2023-06-09,2023-06-02,0.9446366782006921,0.9273356401384083,0.9273356401384083,0.7845195803576028,0.794889921381326,0.8871032,0.8701477,0.8544127
hotel_84,2023-06-10,2023-06-02,1.0103806228373702,0.9273356401384083,0.8719723183391004,0.7845195803576028,0.8015062409853756,0.89983857,0.89324784,0.8467139
hotel_84,2023-06-11,2023-06-02,0.8858131487889274,0.9273356401384083,0.8477508650519031,0.7845195803576028,0.790171564290935,0.7828526,0.817891,0.8922583
hotel_84,2023-06-12,2023-06-02,0.9515570934256056,0.9273356401384083,0.6539792387543253,0.7845195803576028,0.7918592949498359,0.9041172,0.96562845,0.8898548
hotel_84,2023-06-13,2023-06-02,0.9653979238754326,0.9273356401384083,0.6124567474048442,0.7845195803576028,0.7970771766088184,0.9270556,1.0456282,0.8266093
hotel_84,2023-06-14,2023-06-02,0.8858131487889274,0.9273356401384083,0.657439446366782,0.7845195803576028,0.7937988064062557,0.9424923,0.8632539,0.81075776
hotel_84,2023-06-15,2023-06-02,0.9619377162629758,0.9273356401384083,0.740484429065744,0.7845195803576028,0.7925408445471633,0.9312063,0.81185764,0.8283517
hotel_84,2023-06-16,2023-06-02,1.0,0.9273356401384083,0.9273356401384083,0.7845195803576028,0.7948486463277734,0.91801226,0.7516085,0.77123886
hotel_84,2023-06-17,2023-06-02,0.9930795847750865,0.9273356401384083,0.8719723183391004,0.7845195803576028,0.794457900410462,0.9483643,0.77910036,0.72622406
hotel_84,2023-06-18,2023-06-02,0.986159169550173,0.9273356401384083,0.8477508650519031,0.7845195803576028,0.7934170601294284,0.801436,0.72436213,0.8104071
hotel_84,2023-06-19,2023-06-02,0.7958477508650519,0.9273356401384083,0.6539792387543253,0.7845195803576028,0.7940995961466961,0.8743341,0.7892743,0.9374181
hotel_84,2023-06-20,2023-06-02,0.9204152249134948,0.9273356401384083,0.6124567474048442,0.7845195803576028,0.7943374568525371,0.9594826,0.9500027,0.8495028
hotel_84,2023-06-21,2023-06-02,1.0,0.9273356401384083,0.657439446366782,0.7845195803576028,0.793867981741307,0.9371093,0.8367669,0.8098326
hotel_84,2023-06-22,2023-06-02,0.9688581314878892,0.9273356401384083,0.740484429065744,0.7845195803576028,0.7939570073602158,0.9242489,0.8220285,0.82798654
hotel_84,2023-06-23,2023-06-02,0.6643598615916955,0.9273356401384083,0.9273356401384083,0.7845195803576028,0.7941643834271329,0.92061186,0.7374804,0.798527
hotel_84,2023-06-24,2023-06-02,0.903114186851211,0.9273356401384083,0.8719723183391004,0.7845195803576028,0.794022490815751,0.93249863,0.7041731,0.7856992
hotel_84,2023-06-25,2023-06-02,0.8961937716262975,0.9273356401384083,0.8477508650519031,0.7845195803576028,0.7939778003125327,0.80654883,0.6470612,0.7064014
hotel_84,2023-06-26,2023-06-02,0.9515570934256056,0.9273356401384083,0.6539792387543253,0.7845195803576028,0.7940732232782409,0.7993446,0.77040094,0.77756083
hotel_84,2023-06-27,2023-06-02,0.7231833910034602,0.9273356401384083,0.6124567474048442,0.7845195803576028,0.7940531965244332,0.8631513,0.89001846,0.8477682
hotel_84,2023-06-28,2023-06-02,0.7197231833910035,0.9273356401384083,0.657439446366782,0.7845195803576028,0.7940119299733491,0.87284976,0.7876736,0.9319764
hotel_84,2023-06-29,2023-06-02,0.8823529411764706,0.9273356401384083,0.740484429065744,0.7845195803576028,0.794041387077739,0.85826635,0.8396505,0.9253536
hotel_84,2023-06-30,2023-06-02,0.9134948096885813,0.9273356401384083,0.9273356401384083,0.7845195803576028,0.79404972160232,0.9144503,0.85218966,0.89199823
hotel_91,2023-02-11,2023-02-10,0.6067415730337079,0.550561797752809,0.8876404494382022,0.7112033693714145,0.6659193708957623,0.81019706,0.5313804,0.47797978
hotel_91,2023-02-12,2023-02-10,0.4943820224719101,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.49853408,0.37720674,0.5165121
hotel_91,2023-02-13,2023-02-10,0.6629213483146067,0.550561797752809,0.9325842696629213,0.7112033693714145,0.7549444342385636,0.6492469,0.5808366,0.657469
hotel_91,2023-02-14,2023-02-10,0.7415730337078652,0.550561797752809,0.9662921348314607,0.7112033693714145,0.7549444342385636,0.7471891,0.7634089,0.7226101
hotel_91,2023-02-15,2023-02-10,0.8876404494382022,0.550561797752809,0.9775280898876404,0.7112033693714145,0.7549444342385636,0.78641057,0.803314,0.6284163
hotel_91,2023-02-16,2023-02-10,0.7078651685393258,0.550561797752809,0.8202247191011236,0.7112033693714145,0.7549444342385636,0.8133925,0.7675577,0.6490229
hotel_91,2023-02-17,2023-02-10,0.9438202247191011,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.8640521,0.9183459,0.6977252
hotel_91,2023-02-18,2023-02-10,1.0,0.550561797752809,0.8876404494382022,0.7112033693714145,0.7549444342385636,0.902398,0.9632158,0.7359838
hotel_91,2023-02-19,2023-02-10,0.5955056179775281,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.72694165,0.96835303,0.67419434
hotel_91,2023-02-20,2023-02-10,0.8089887640449438,0.550561797752809,0.9325842696629213,0.7112033693714145,0.7549444342385636,0.8372346,0.99672127,0.78068507
hotel_91,2023-02-21,2023-02-10,0.9325842696629213,0.550561797752809,0.9662921348314607,0.7112033693714145,0.7549444342385636,0.8877497,0.98331785,0.93241304
hotel_91,2023-02-22,2023-02-10,0.898876404494382,0.550561797752809,0.9775280898876404,0.7112033693714145,0.7549444342385636,0.8658515,1.0969647,0.8825543
hotel_91,2023-02-23,2023-02-10,0.9325842696629213,0.550561797752809,0.8202247191011236,0.7112033693714145,0.7549444342385636,0.86128163,0.8360348,0.81796837
hotel_91,2023-02-24,2023-02-10,0.898876404494382,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.8377454,0.66344863,0.62994266
hotel_91,2023-02-25,2023-02-10,0.9550561797752809,0.550561797752809,0.8876404494382022,0.7112033693714145,0.7549444342385636,0.8835774,0.79814917,0.6223577
hotel_91,2023-02-26,2023-02-10,0.550561797752809,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.6547856,0.7404968,0.49707437
hotel_91,2023-02-27,2023-02-10,0.7191011235955056,0.550561797752809,0.9325842696629213,0.7112033693714145,0.7549444342385636,0.78966326,0.7494086,0.52262414
hotel_91,2023-02-28,2023-02-10,0.9325842696629213,0.550561797752809,0.9662921348314607,0.7112033693714145,0.7549444342385636,0.8385111,0.83878076,0.7068131
hotel_91,2023-03-01,2023-02-10,0.9213483146067416,0.550561797752809,0.9775280898876404,0.7112033693714145,0.7549444342385636,0.8539107,0.76522946,0.7815622
hotel_91,2023-03-02,2023-02-10,0.7752808988764045,0.550561797752809,0.8202247191011236,0.7112033693714145,0.7549444342385636,0.81096756,0.4282018,0.6933298
hotel_91,2023-03-03,2023-02-10,0.5842696629213483,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.89552647,0.3571443,0.6727443
hotel_91,2023-03-04,2023-02-10,0.6404494382022472,0.550561797752809,0.8876404494382022,0.7112033693714145,0.7549444342385636,0.85638577,0.430464,0.6610559
hotel_91,2023-03-05,2023-02-10,0.4157303370786517,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.6332187,0.31337163,0.6339238
hotel_91,2023-03-06,2023-02-10,0.6067415730337079,0.550561797752809,0.9325842696629213,0.7112033693714145,0.7549444342385636,0.7728192,0.46495113,0.6186686
hotel_91,2023-03-07,2023-02-10,0.5842696629213483,0.550561797752809,0.9662921348314607,0.7112033693714145,0.7549444342385636,0.8363821,0.70946026,0.7182595
hotel_91,2023-03-08,2023-02-10,0.6404494382022472,0.550561797752809,0.9775280898876404,0.7112033693714145,0.7549444342385636,0.8756085,0.6116246,0.47175634
hotel_91,2023-03-09,2023-02-10,0.6179775280898876,0.550561797752809,0.8202247191011236,0.7112033693714145,0.7549444342385636,0.8367142,0.4251554,0.34868038
hotel_91,2023-03-10,2023-02-10,0.651685393258427,0.550561797752809,0.550561797752809,0.7112033693714145,0.7549444342385636,0.89302176,0.60620475,0.3401206
hotel_91,2023-03-11,2023-03-10,0.8089887640449438,0.651685393258427,0.6404494382022472,0.6329913976706402,0.662817713520243,0.7489904,0.6742822,0.6945314
hotel_91,2023-03-12,2023-03-10,0.7303370786516854,0.651685393258427,0.4157303370786517,0.6329913976706402,0.6541541775704484,0.56034446,0.50564235,0.74451005
hotel_91,2023-03-13,2023-03-10,0.9550561797752809,0.651685393258427,0.6067415730337079,0.6329913976706402,0.6541541775704484,0.69463027,0.6981061,0.75800437
hotel_91,2023-03-14,2023-03-10,0.9550561797752809,0.651685393258427,0.5842696629213483,0.6329913976706402,0.6541541775704484,0.8155739,0.9454483,0.70190096
hotel_91,2023-03-15,2023-03-10,0.9550561797752809,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.857242,0.99755955,0.80951864
hotel_91,2023-03-16,2023-03-10,0.8314606741573034,0.651685393258427,0.6179775280898876,0.6329913976706402,0.6541541775704484,0.8011824,0.7132049,0.6785738
hotel_91,2023-03-17,2023-03-10,0.7415730337078652,0.651685393258427,0.651685393258427,0.6329913976706402,0.6541541775704484,0.81265736,0.7376099,0.66619223
hotel_91,2023-03-18,2023-03-10,0.4943820224719101,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.912257,0.6604795,0.693125
hotel_91,2023-03-19,2023-03-10,0.43820224719101125,0.651685393258427,0.4157303370786517,0.6329913976706402,0.6541541775704484,0.6859514,0.4224082,0.7479418
hotel_91,2023-03-20,2023-03-10,0.6629213483146067,0.651685393258427,0.6067415730337079,0.6329913976706402,0.6541541775704484,0.7297756,0.52981853,0.85276854
hotel_91,2023-03-21,2023-03-10,0.8876404494382022,0.651685393258427,0.5842696629213483,0.6329913976706402,0.6541541775704484,0.7695635,0.78912044,0.8646844
hotel_91,2023-03-22,2023-03-10,0.8876404494382022,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.8193891,0.76275814,0.85061884
hotel_91,2023-03-23,2023-03-10,0.7303370786516854,0.651685393258427,0.6179775280898876,0.6329913976706402,0.6541541775704484,0.83819354,0.49484056,0.6581867
hotel_91,2023-03-24,2023-03-10,0.5842696629213483,0.651685393258427,0.651685393258427,0.6329913976706402,0.6541541775704484,0.85719967,0.43669656,0.5674229
hotel_91,2023-03-25,2023-03-10,0.5617977528089888,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.8695822,0.54673773,0.50232804
hotel_91,2023-03-26,2023-03-10,0.5280898876404494,0.651685393258427,0.4157303370786517,0.6329913976706402,0.6541541775704484,0.60403246,0.556103,0.48196945
hotel_91,2023-03-27,2023-03-10,0.651685393258427,0.651685393258427,0.6067415730337079,0.6329913976706402,0.6541541775704484,0.72509015,0.61806303,0.6044495
hotel_91,2023-03-28,2023-03-10,0.8764044943820225,0.651685393258427,0.5842696629213483,0.6329913976706402,0.6541541775704484,0.7846959,0.70285636,0.72195804
hotel_91,2023-03-29,2023-03-10,0.8314606741573034,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.7882162,0.5999102,0.77848047
hotel_91,2023-03-30,2023-03-10,0.7078651685393258,0.651685393258427,0.6179775280898876,0.6329913976706402,0.6541541775704484,0.75728106,0.5541068,0.6488797
hotel_91,2023-03-31,2023-03-10,0.6292134831460674,0.651685393258427,0.651685393258427,0.6329913976706402,0.6541541775704484,0.8599528,0.48105678,0.62408125
hotel_91,2023-04-01,2023-03-10,0.6741573033707865,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.88758355,0.46132103,0.6811051
hotel_91,2023-04-02,2023-03-10,0.7303370786516854,0.651685393258427,0.4157303370786517,0.6329913976706402,0.6541541775704484,0.5743783,0.2557366,0.7815498
hotel_91,2023-04-03,2023-03-10,0.9887640449438202,0.651685393258427,0.6067415730337079,0.6329913976706402,0.6541541775704484,0.6700489,0.29251328,0.8199009
hotel_91,2023-04-04,2023-03-10,1.0,0.651685393258427,0.5842696629213483,0.6329913976706402,0.6541541775704484,0.68123275,0.43633023,0.8050878
hotel_91,2023-04-05,2023-03-10,1.0112359550561798,0.651685393258427,0.6404494382022472,0.6329913976706402,0.6541541775704484,0.73591655,0.6100849,0.6638831
hotel_91,2023-04-06,2023-03-10,0.9887640449438202,0.651685393258427,0.6179775280898876,0.6329913976706402,0.6541541775704484,0.7664783,0.5922806,0.5363556
hotel_91,2023-04-07,2023-03-10,1.0,0.651685393258427,0.651685393258427,0.6329913976706402,0.6541541775704484,0.80632263,0.6833697,0.5858674
hotel_91,2023-04-08,2023-04-07,0.6966292134831461,1.0,0.6741573033707865,0.9931515778866314,0.9237693939501517,0.86332625,0.85734427,0.7403227
hotel_91,2023-04-09,2023-04-07,0.3707865168539326,1.0,0.7303370786516854,0.9931515778866314,0.8810280080566205,0.74032015,0.64224255,0.6181152
hotel_91,2023-04-10,2023-04-07,0.7865168539325843,1.0,0.9887640449438202,0.9931515778866314,0.8723763677794364,0.8438821,0.7601569,0.6948455
hotel_91,2023-04-11,2023-04-07,0.9775280898876404,1.0,1.0,0.9931515778866314,0.8723763677794364,0.8739387,0.9102975,0.7050022
hotel_91,2023-04-12,2023-04-07,1.0,1.0,1.0112359550561798,0.9931515778866314,0.8723763677794364,0.9129235,1.0010064,0.85481954
